t1,d1,v1,d2,v2,u,u_max
2.460000e+00,-1.561245e+00,2.094864e-01,-1.798448e+00,2.655841e-01,0,-9.296926e+00
2.470000e+00,-1.559020e+00,2.355948e-01,-1.795649e+00,2.942038e-01,0,-9.243039e+00
2.480000e+00,-1.556532e+00,2.621385e-01,-1.792564e+00,3.227456e-01,0,-9.186860e+00
2.490000e+00,-1.553776e+00,2.890682e-01,-1.789194e+00,3.512070e-01,0,-9.128440e+00
2.500000e+00,-1.550749e+00,3.163239e-01,-1.785540e+00,3.795865e-01,0,-9.067848e+00
2.510000e+00,-1.547449e+00,3.438357e-01,-1.781603e+00,4.078825e-01,0,-9.005175e+00
2.520000e+00,-1.543872e+00,3.715259e-01,-1.777383e+00,4.360943e-01,0,-8.940526e+00
2.530000e+00,-1.540018e+00,3.993109e-01,-1.772881e+00,4.642213e-01,0,-8.874022e+00
2.540000e+00,-1.535886e+00,4.271034e-01,-1.768099e+00,4.922630e-01,0,-8.805794e+00
2.550000e+00,-1.531476e+00,4.548139e-01,-1.763036e+00,5.202193e-01,0,-8.735982e+00
2.560000e+00,-1.526790e+00,4.823539e-01,-1.757695e+00,5.480897e-01,0,-8.664729e+00
2.570000e+00,-1.521830e+00,5.096372e-01,-1.752075e+00,5.758739e-01,0,-8.592182e+00
2.580000e+00,-1.516599e+00,5.365825e-01,-1.746178e+00,6.035712e-01,0,-8.518485e+00
2.590000e+00,-1.511100e+00,5.631152e-01,-1.740004e+00,6.311808e-01,0,-8.443774e+00
2.600000e+00,-1.505338e+00,5.891693e-01,-1.733554e+00,6.587013e-01,0,-8.368180e+00
2.610000e+00,-1.499318e+00,6.146887e-01,-1.726830e+00,6.861308e-01,0,-8.291819e+00
2.620000e+00,-1.493046e+00,6.396289e-01,-1.719832e+00,7.134671e-01,0,-8.214795e+00
2.630000e+00,-1.486528e+00,6.639577e-01,-1.712561e+00,7.407071e-01,0,-8.137194e+00
2.640000e+00,-1.479769e+00,6.876560e-01,-1.705018e+00,7.678472e-01,0,-8.059083e+00
2.650000e+00,-1.472777e+00,7.107184e-01,-1.697204e+00,7.948834e-01,0,-7.980511e+00
2.660000e+00,-1.465557e+00,7.331526e-01,-1.689121e+00,8.218106e-01,0,-7.901504e+00
2.670000e+00,-1.458116e+00,7.549796e-01,-1.680769e+00,8.486234e-01,0,-7.822068e+00
2.680000e+00,-1.450459e+00,7.762328e-01,-1.672149e+00,8.753158e-01,0,-7.742188e+00
2.690000e+00,-1.442593e+00,7.969572e-01,-1.663263e+00,9.018811e-01,0,-7.661828e+00
2.700000e+00,-1.434521e+00,8.172077e-01,-1.654112e+00,9.283122e-01,0,-7.580936e+00
2.710000e+00,-1.426250e+00,8.370482e-01,-1.644697e+00,9.546017e-01,0,-7.499441e+00
2.720000e+00,-1.417782e+00,8.565491e-01,-1.635020e+00,9.807417e-01,0,-7.417256e+00
2.730000e+00,-1.409120e+00,8.757859e-01,-1.625083e+00,1.006724e+00,0,-7.334284e+00
2.740000e+00,-1.400267e+00,8.948372e-01,-1.614886e+00,1.032541e+00,0,-7.250420e+00
2.750000e+00,-1.391223e+00,9.137820e-01,-1.604432e+00,1.058184e+00,0,-7.165548e+00
2.760000e+00,-1.381991e+00,9.326983e-01,-1.593723e+00,1.083646e+00,0,-7.079555e+00
2.770000e+00,-1.372569e+00,9.516606e-01,-1.582760e+00,1.108918e+00,0,-6.992324e+00
2.780000e+00,-1.362957e+00,9.707378e-01,-1.571545e+00,1.133992e+00,0,-6.903745e+00
2.790000e+00,-1.353154e+00,9.899919e-01,-1.560081e+00,1.158862e+00,0,-6.813714e+00
2.800000e+00,-1.343157e+00,1.009476e+00,-1.548369e+00,1.183522e+00,0,-6.722135e+00
2.810000e+00,-1.332964e+00,1.029232e+00,-1.536411e+00,1.207964e+00,0,-6.628929e+00
2.820000e+00,-1.322571e+00,1.049291e+00,-1.524210e+00,1.232183e+00,0,-6.534030e+00
2.830000e+00,-1.311977e+00,1.069673e+00,-1.511768e+00,1.256175e+00,0,-6.437389e+00
2.840000e+00,-1.301177e+00,1.090383e+00,-1.499088e+00,1.279934e+00,0,-6.338977e+00
2.850000e+00,-1.290168e+00,1.111414e+00,-1.486170e+00,1.303459e+00,0,-6.238784e+00
2.860000e+00,-1.278947e+00,1.132746e+00,-1.473019e+00,1.326745e+00,0,-6.136824e+00
2.870000e+00,-1.267512e+00,1.154347e+00,-1.459636e+00,1.349790e+00,0,-6.033126e+00
2.880000e+00,-1.255860e+00,1.176173e+00,-1.446024e+00,1.372593e+00,0,-5.927745e+00
2.890000e+00,-1.243988e+00,1.198169e+00,-1.432185e+00,1.395153e+00,0,-5.820752e+00
2.900000e+00,-1.231896e+00,1.220271e+00,-1.418122e+00,1.417469e+00,0,-5.712235e+00
2.910000e+00,-1.219582e+00,1.242409e+00,-1.403837e+00,1.439541e+00,0,-5.602302e+00
2.920000e+00,-1.207048e+00,1.264504e+00,-1.389332e+00,1.461369e+00,0,-5.491070e+00
2.930000e+00,-1.194293e+00,1.286477e+00,-1.374610e+00,1.482954e+00,0,-5.378670e+00
2.940000e+00,-1.181319e+00,1.308243e+00,-1.359674e+00,1.504296e+00,0,-5.265239e+00
2.950000e+00,-1.168129e+00,1.329720e+00,-1.344525e+00,1.525396e+00,0,-5.150921e+00
2.960000e+00,-1.154726e+00,1.350827e+00,-1.329167e+00,1.546253e+00,0,-5.035859e+00
2.970000e+00,-1.141114e+00,1.371489e+00,-1.313601e+00,1.566869e+00,0,-4.920196e+00
2.980000e+00,-1.127298e+00,1.391634e+00,-1.297830e+00,1.587244e+00,0,-4.804069e+00
2.990000e+00,-1.113283e+00,1.411201e+00,-1.281857e+00,1.607377e+00,0,-4.687610e+00
3,-1.099076e+00,1.430136e+00,-1.265683e+00,1.627267e+00,0,-4.570936e+00
3.010000e+00,-1.084683e+00,1.448397e+00,-1.249312e+00,1.646914e+00,0,-4.454154e+00
3.020000e+00,-1.070110e+00,1.465952e+00,-1.232746e+00,1.666315e+00,0,-4.337354e+00
3.030000e+00,-1.055366e+00,1.482783e+00,-1.215987e+00,1.685469e+00,0,-4.220609e+00
3.040000e+00,-1.040457e+00,1.498884e+00,-1.199037e+00,1.704373e+00,0,-4.103974e+00
3.050000e+00,-1.025391e+00,1.514261e+00,-1.181900e+00,1.723023e+00,0,-3.987482e+00
3.060000e+00,-1.010174e+00,1.528933e+00,-1.164578e+00,1.741415e+00,0,-3.871150e+00
3.070000e+00,-9.948143e-01,1.542931e+00,-1.147073e+00,1.759545e+00,0,-3.754972e+00
3.080000e+00,-9.793176e-01,1.556297e+00,-1.129388e+00,1.777408e+00,0,-3.638924e+00
3.090000e+00,-9.636903e-01,1.569082e+00,-1.111525e+00,1.794998e+00,0,-3.522965e+00
3.100000e+00,-9.479377e-01,1.581346e+00,-1.093489e+00,1.812310e+00,0,-3.407037e+00
3.110000e+00,-9.320649e-01,1.593155e+00,-1.075280e+00,1.829337e+00,0,-3.291066e+00
3.120000e+00,-9.160759e-01,1.604581e+00,-1.056903e+00,1.846074e+00,0,-3.174970e+00
3.130000e+00,-8.999743e-01,1.615699e+00,-1.038360e+00,1.862513e+00,0,-3.058655e+00
3.140000e+00,-8.837627e-01,1.626583e+00,-1.019654e+00,1.878649e+00,0,-2.942021e+00
3.150000e+00,-8.674432e-01,1.637309e+00,-1.000788e+00,1.894475e+00,0,-2.824966e+00
3.160000e+00,-8.510168e-01,1.647947e+00,-9.817651e-01,1.909986e+00,0,-2.707387e+00
3.170000e+00,-8.344843e-01,1.658566e+00,-9.625890e-01,1.925175e+00,0,-2.589184e+00
3.180000e+00,-8.178454e-01,1.669225e+00,-9.432627e-01,1.940036e+00,0,-2.470264e+00
3.190000e+00,-8.010995e-01,1.679977e+00,-9.237894e-01,1.954566e+00,0,-2.350542e+00
3.200000e+00,-7.842454e-01,1.690863e+00,-9.041725e-01,1.968760e+00,0,-2.229946e+00
3.210000e+00,-7.672817e-01,1.701917e+00,-8.844153e-01,1.982613e+00,0,-2.108417e+00
3.220000e+00,-7.502064e-01,1.713158e+00,-8.645214e-01,1.996123e+00,0,-1.985912e+00
3.230000e+00,-7.330178e-01,1.724596e+00,-8.444940e-01,2.009287e+00,0,-1.862407e+00
3.240000e+00,-7.157139e-01,1.736227e+00,-8.243368e-01,2.022102e+00,0,-1.737894e+00
3.250000e+00,-6.982927e-01,1.748034e+00,-8.040531e-01,2.034569e+00,0,-1.612386e+00
3.260000e+00,-6.807527e-01,1.759992e+00,-7.836466e-01,2.046685e+00,0,-1.485916e+00
3.270000e+00,-6.630925e-01,1.772060e+00,-7.631206e-01,2.058452e+00,0,-1.358535e+00
3.280000e+00,-6.453113e-01,1.784191e+00,-7.424787e-01,2.069869e+00,0,-1.230312e+00
3.290000e+00,-6.274087e-01,1.796326e+00,-7.217244e-01,2.080938e+00,0,-1.101333e+00
3.300000e+00,-6.093849e-01,1.808403e+00,-7.008611e-01,2.091660e+00,0,-9.716996e-01
3.310000e+00,-5.912410e-01,1.820349e+00,-6.798923e-01,2.102036e+00,0,-8.415256e-01
3.320000e+00,-5.729786e-01,1.832092e+00,-6.588215e-01,2.112069e+00,0,-7.109356e-01
3.330000e+00,-5.546001e-01,1.843553e+00,-6.376521e-01,2.121761e+00,0,-5.800622e-01
3.340000e+00,-5.361088e-01,1.854658e+00,-6.163874e-01,2.131114e+00,0,-4.490426e-01
3.350000e+00,-5.175084e-01,1.865331e+00,-5.950310e-01,2.140130e+00,0,-3.180159e-01
3.360000e+00,-4.988038e-01,1.875501e+00,-5.735860e-01,2.148812e+00,0,-1.871200e-01
3.370000e+00,-4.800003e-01,1.885104e+00,-5.520558e-01,2.157160e+00,0,-5.648857e-02
3.380000e+00,-4.611038e-01,1.894081e+00,-5.304439e-01,2.165178e+00,0,7.375198e-02
3.390000e+00,-4.421209e-01,1.902381e+00,-5.087534e-01,2.172865e+00,0,2.034850e-01
3.400000e+00,-4.230586e-01,1.909966e+00,-4.869877e-01,2.180223e+00,0,3.326061e-01
3.410000e+00,-4.039241e-01,1.916806e+00,-4.651500e-01,2.187252e+00,0,4.610254e-01
3.420000e+00,-3.847250e-01,1.922884e+00,-4.432437e-01,2.193952e+00,0,5.886692e-01
3.430000e+00,-3.654690e-01,1.928193e+00,-4.212721e-01,2.200321e+00,0,7.154812e-01
3.440000e+00,-3.461637e-01,1.932740e+00,-3.992384e-01,2.206360e+00,0,8.414235e-01
3.450000e+00,-3.268167e-01,1.936542e+00,-3.771460e-01,2.212065e+00,0,9.664771e-01
3.460000e+00,-3.074352e-01,1.939628e+00,-3.549982e-01,2.217435e+00,0,1.090642e+00
3.470000e+00,-2.880264e-01,1.942038e+00,-3.327984e-01,2.222468e+00,0,1.213935e+00
3.480000e+00,-2.685966e-01,1.943821e+00,-3.105500e-01,2.227158e+00,0,1.336391e+00
3.490000e+00,-2.491518e-01,1.945033e+00,-2.882564e-01,2.231505e+00,0,1.458061e+00
3.500000e+00,-2.296976e-01,1.945738e+00,-2.659211e-01,2.235502e+00,0,1.579010e+00
3.510000e+00,-2.102385e-01,1.946004e+00,-2.435475e-01,2.239148e+00,0,1.699312e+00
3.520000e+00,-1.907787e-01,1.945903e+00,-2.211393e-01,2.242437e+00,0,1.819053e+00
3.530000e+00,-1.713215e-01,1.945506e+00,-1.987000e-01,2.245366e+00,0,1.938324e+00
3.540000e+00,-1.518694e-01,1.944886e+00,-1.762332e-01,2.247931e+00,0,2.057221e+00
3.550000e+00,-1.324243e-01,1.944112e+00,-1.537426e-01,2.250127e+00,0,2.175838e+00
3.560000e+00,-1.129874e-01,1.943251e+00,-1.312319e-01,2.251952e+00,0,2.294268e+00
3.570000e+00,-9.355934e-02,1.942360e+00,-1.087048e-01,2.253403e+00,0,2.412599e+00
3.580000e+00,-7.414011e-02,1.941492e+00,-8.616508e-02,2.254476e+00,0,2.530912e+00
3.590000e+00,-5.472927e-02,1.940691e+00,-6.361653e-02,2.255170e+00,0,2.649274e+00
3.600000e+00,-3.532597e-02,1.939989e+00,-4.106294e-02,2.255483e+00,0,2.767743e+00
3.610000e+00,-1.592909e-02,1.939409e+00,-1.850814e-02,2.255414e+00,0,2.886361e+00
3.620000e+00,3.462654e-03,1.938962e+00,4.044051e-03,2.254961e+00,5.000000e-02,3.005152e+00
3.630000e+00,2.282609e-02,1.933749e+00,2.656529e-02,2.249222e+00,5.000000e-02,3.116433e+00
3.640000e+00,4.213811e-02,1.928678e+00,4.902723e-02,2.243103e+00,5.000000e-02,3.227616e+00
3.650000e+00,6.140010e-02,1.923742e+00,7.142608e-02,2.236604e+00,5.000000e-02,3.338699e+00
3.660000e+00,8.061333e-02,1.918923e+00,9.375806e-02,2.229729e+00,5.000000e-02,3.449663e+00
3.670000e+00,9.977886e-02,1.914194e+00,1.160194e-01,2.222479e+00,5.000000e-02,3.560470e+00
3.680000e+00,1.188974e-01,1.909515e+00,1.382064e-01,2.214858e+00,5.000000e-02,3.671065e+00
3.690000e+00,1.379692e-01,1.904839e+00,1.603153e-01,2.206869e+00,5.000000e-02,3.781376e+00
3.700000e+00,1.569940e-01,1.900110e+00,1.823426e-01,2.198517e+00,5.000000e-02,3.891316e+00
3.710000e+00,1.759710e-01,1.895267e+00,2.042845e-01,2.189806e+00,5.000000e-02,4.000786e+00
3.720000e+00,1.948987e-01,1.890244e+00,2.261375e-01,2.180741e+00,5.000000e-02,4.109675e+00
3.730000e+00,2.137750e-01,1.884970e+00,2.478981e-01,2.171327e+00,5.000000e-02,4.217862e+00
3.740000e+00,2.325971e-01,1.879377e+00,2.695629e-01,2.161569e+00,5.000000e-02,4.325224e+00
3.750000e+00,2.513613e-01,1.873395e+00,2.911284e-01,2.151472e+00,5.000000e-02,4.431630e+00
3.760000e+00,2.700635e-01,1.866957e+00,3.125912e-01,2.141041e+00,5.000000e-02,4.536952e+00
3.770000e+00,2.886987e-01,1.860001e+00,3.339481e-01,2.130282e+00,5.000000e-02,4.641064e+00
3.780000e+00,3.072616e-01,1.852470e+00,3.551958e-01,2.119198e+00,5.000000e-02,4.743847e+00
3.790000e+00,3.257460e-01,1.844315e+00,3.763310e-01,2.107794e+00,5.000000e-02,4.845187e+00
3.800000e+00,3.441456e-01,1.835497e+00,3.973506e-01,2.096074e+00,5.000000e-02,4.944982e+00
3.810000e+00,3.624536e-01,1.825985e+00,4.182514e-01,2.084042e+00,5.000000e-02,5.043145e+00
3.820000e+00,3.806630e-01,1.815759e+00,4.390304e-01,2.071700e+00,5.000000e-02,5.139602e+00
3.830000e+00,3.987664e-01,1.804810e+00,4.596844e-01,2.059051e+00,5.000000e-02,5.234293e+00
3.840000e+00,4.167568e-01,1.793141e+00,4.802104e-01,2.046098e+00,5.000000e-02,5.327179e+00
3.850000e+00,4.346269e-01,1.780765e+00,5.006054e-01,2.032841e+00,5.000000e-02,5.418238e+00
3.860000e+00,4.523698e-01,1.767707e+00,5.208662e-01,2.019283e+00,5.000000e-02,5.507463e+00
3.870000e+00,4.699789e-01,1.754003e+00,5.409900e-01,2.005423e+00,5.000000e-02,5.594868e+00
3.880000e+00,4.874478e-01,1.739696e+00,5.609737e-01,1.991262e+00,5.000000e-02,5.680484e+00
3.890000e+00,5.047710e-01,1.724840e+00,5.808142e-01,1.976799e+00,5.000000e-02,5.764354e+00
3.900000e+00,5.219430e-01,1.709493e+00,6.005087e-01,1.962034e+00,5.000000e-02,5.846541e+00
3.910000e+00,5.389594e-01,1.693722e+00,6.200539e-01,1.946967e+00,5.000000e-02,5.927114e+00
3.920000e+00,5.558163e-01,1.677596e+00,6.394470e-01,1.931597e+00,5.000000e-02,6.006157e+00
3.930000e+00,5.725104e-01,1.661184e+00,6.586848e-01,1.915923e+00,5.000000e-02,6.083760e+00
3.940000e+00,5.890392e-01,1.644560e+00,6.777644e-01,1.899944e+00,5.000000e-02,6.160016e+00
3.950000e+00,6.054011e-01,1.627792e+00,6.966827e-01,1.883659e+00,5.000000e-02,6.235023e+00
3.960000e+00,6.215948e-01,1.610948e+00,7.154366e-01,1.867068e+00,5.000000e-02,6.308877e+00
3.970000e+00,6.376200e-01,1.594090e+00,7.340231e-01,1.850171e+00,5.000000e-02,6.381670e+00
3.980000e+00,6.534768e-01,1.577273e+00,7.524390e-01,1.832968e+00,5.000000e-02,6.453489e+00
3.990000e+00,6.691658e-01,1.560545e+00,7.706814e-01,1.815460e+00,5.000000e-02,6.524412e+00
4,6.846881e-01,1.543946e+00,7.887472e-01,1.797647e+00,5.000000e-02,6.594505e+00
4.010000e+00,7.000452e-01,1.527504e+00,8.066333e-01,1.779531e+00,5.000000e-02,6.663824e+00
4.020000e+00,7.152388e-01,1.511240e+00,8.243368e-01,1.761114e+00,5.000000e-02,6.732406e+00
4.030000e+00,7.302706e-01,1.495160e+00,8.418546e-01,1.742400e+00,5.000000e-02,6.800277e+00
4.040000e+00,7.451426e-01,1.479263e+00,8.591838e-01,1.723391e+00,5.000000e-02,6.867444e+00
4.050000e+00,7.598564e-01,1.463534e+00,8.763215e-01,1.704091e+00,5.000000e-02,6.933896e+00
4.060000e+00,7.744137e-01,1.447951e+00,8.932647e-01,1.684506e+00,5.000000e-02,6.999607e+00
4.070000e+00,7.888158e-01,1.432479e+00,9.100106e-01,1.664639e+00,5.000000e-02,7.064533e+00
4.080000e+00,8.030636e-01,1.417077e+00,9.265565e-01,1.644496e+00,5.000000e-02,7.128617e+00
4.090000e+00,8.171574e-01,1.401696e+00,9.428997e-01,1.624083e+00,5.000000e-02,7.191784e+00
4.100000e+00,8.310974e-01,1.386280e+00,9.590373e-01,1.603407e+00,5.000000e-02,7.253949e+00
4.110000e+00,8.448827e-01,1.370769e+00,9.749669e-01,1.582473e+00,5.000000e-02,7.315016e+00
4.120000e+00,8.585122e-01,1.355101e+00,9.906859e-01,1.561288e+00,5.000000e-02,7.374880e+00
4.130000e+00,8.719840e-01,1.339211e+00,1.006192e+00,1.539860e+00,5.000000e-02,7.433430e+00
4.140000e+00,8.852955e-01,1.323036e+00,1.021482e+00,1.518194e+00,5.000000e-02,7.490555e+00
4.150000e+00,8.984436e-01,1.306513e+00,1.036555e+00,1.496298e+00,5.000000e-02,7.546138e+00
4.160000e+00,9.114244e-01,1.289587e+00,1.051408e+00,1.474178e+00,5.000000e-02,7.600069e+00
4.170000e+00,9.242338e-01,1.272204e+00,1.066038e+00,1.451840e+00,5.000000e-02,7.652241e+00
4.180000e+00,9.368668e-01,1.254318e+00,1.080444e+00,1.429290e+00,5.000000e-02,7.702554e+00
4.190000e+00,9.493183e-01,1.235894e+00,1.094623e+00,1.406535e+00,5.000000e-02,7.750918e+00
4.200000e+00,9.615828e-01,1.216902e+00,1.108574e+00,1.383579e+00,5.000000e-02,7.797257e+00
4.210000e+00,9.736544e-01,1.197324e+00,1.122294e+00,1.360426e+00,5.000000e-02,7.841506e+00
4.220000e+00,9.855273e-01,1.177151e+00,1.135782e+00,1.337083e+00,5.000000e-02,7.883615e+00
4.230000e+00,9.971955e-01,1.156387e+00,1.149035e+00,1.313551e+00,5.000000e-02,7.923553e+00
4.240000e+00,1.008653e+00,1.135044e+00,1.162052e+00,1.289835e+00,5.000000e-02,7.961302e+00
4.250000e+00,1.019895e+00,1.113146e+00,1.174831e+00,1.265937e+00,5.000000e-02,7.996865e+00
4.260000e+00,1.030914e+00,1.090725e+00,1.187370e+00,1.241860e+00,5.000000e-02,8.030258e+00
4.270000e+00,1.041707e+00,1.067823e+00,1.199668e+00,1.217606e+00,5.000000e-02,8.061516e+00
4.280000e+00,1.052269e+00,1.044492e+00,1.211722e+00,1.193176e+00,5.000000e-02,8.090686e+00
4.290000e+00,1.062596e+00,1.020787e+00,1.223531e+00,1.168572e+00,5.000000e-02,8.117833e+00
4.300000e+00,1.072684e+00,9.967699e-01,1.235092e+00,1.143795e+00,5.000000e-02,8.143029e+00
4.310000e+00,1.082531e+00,9.725075e-01,1.246406e+00,1.118846e+00,5.000000e-02,8.166360e+00
4.320000e+00,1.092134e+00,9.480674e-01,1.257469e+00,1.093725e+00,5.000000e-02,8.187917e+00
4.330000e+00,1.101492e+00,9.235182e-01,1.268280e+00,1.068435e+00,5.000000e-02,8.207796e+00
4.340000e+00,1.110604e+00,8.989274e-01,1.278837e+00,1.042974e+00,5.000000e-02,8.226097e+00
4.350000e+00,1.119470e+00,8.743596e-01,1.289139e+00,1.017346e+00,5.000000e-02,8.242919e+00
4.360000e+00,1.128091e+00,8.498751e-01,1.299183e+00,9.915503e-01,5.000000e-02,8.258357e+00
4.370000e+00,1.136468e+00,8.255285e-01,1.308969e+00,9.655894e-01,5.000000e-02,8.272504e+00
4.380000e+00,1.144602e+00,8.013673e-01,1.318495e+00,9.394654e-01,5.000000e-02,8.285440e+00
4.390000e+00,1.152496e+00,7.774307e-01,1.327758e+00,9.131806e-01,5.000000e-02,8.297241e+00
4.400000e+00,1.160152e+00,7.537490e-01,1.336758e+00,8.867379e-01,5.000000e-02,8.307967e+00
4.410000e+00,1.167572e+00,7.303428e-01,1.345492e+00,8.601409e-01,5.000000e-02,8.317666e+00
4.420000e+00,1.174760e+00,7.072223e-01,1.353960e+00,8.333935e-01,5.000000e-02,8.326371e+00
4.430000e+00,1.181718e+00,6.843879e-01,1.362160e+00,8.065001e-01,5.000000e-02,8.334101e+00
4.440000e+00,1.188448e+00,6.618294e-01,1.370090e+00,7.794657e-01,5.000000e-02,8.340857e+00
4.450000e+00,1.194955e+00,6.395273e-01,1.377748e+00,7.522960e-01,5.000000e-02,8.346626e+00
4.460000e+00,1.201240e+00,6.174525e-01,1.385135e+00,7.249968e-01,5.000000e-02,8.351378e+00
4.470000e+00,1.207305e+00,5.955681e-01,1.392248e+00,6.975746e-01,5.000000e-02,8.355069e+00
4.480000e+00,1.213152e+00,5.738298e-01,1.399086e+00,6.700361e-01,5.000000e-02,8.357641e+00
4.490000e+00,1.218782e+00,5.521875e-01,1.405648e+00,6.423884e-01,5.000000e-02,8.359024e+00
4.500000e+00,1.224195e+00,5.305863e-01,1.411934e+00,6.146388e-01,5.000000e-02,8.359139e+00
4.510000e+00,1.229393e+00,5.089688e-01,1.417941e+00,5.867948e-01,5.000000e-02,8.357898e+00
4.520000e+00,1.234375e+00,4.872757e-01,1.423669e+00,5.588639e-01,5.000000e-02,8.355206e+00
4.530000e+00,1.239138e+00,4.654483e-01,1.429118e+00,5.308538e-01,5.000000e-02,8.350967e+00
4.540000e+00,1.243683e+00,4.434295e-01,1.434286e+00,5.027719e-01,5.000000e-02,8.345084e+00
4.550000e+00,1.248006e+00,4.211656e-01,1.439173e+00,4.746255e-01,5.000000e-02,8.337459e+00
4.560000e+00,1.252105e+00,3.986079e-01,1.443778e+00,4.464218e-01,5.000000e-02,8.328002e+00
4.570000e+00,1.255977e+00,3.757138e-01,1.448101e+00,4.181675e-01,5.000000e-02,8.316626e+00
4.580000e+00,1.259618e+00,3.524479e-01,1.452141e+00,3.898691e-01,5.000000e-02,8.303257e+00
4.590000e+00,1.263025e+00,3.287834e-01,1.455899e+00,3.615327e-01,5.000000e-02,8.287829e+00
4.600000e+00,1.266193e+00,3.047025e-01,1.459372e+00,3.331639e-01,5.000000e-02,8.270289e+00
4.610000e+00,1.269117e+00,2.801970e-01,1.462562e+00,3.047678e-01,5.000000e-02,8.250599e+00
4.620000e+00,1.271795e+00,2.552686e-01,1.465467e+00,2.763491e-01,5.000000e-02,8.228735e+00
4.630000e+00,1.274221e+00,2.299291e-01,1.468089e+00,2.479119e-01,5.000000e-02,8.204690e+00
4.640000e+00,1.276392e+00,2.041998e-01,1.470426e+00,2.194600e-01,5.000000e-02,8.178472e+00
4.650000e+00,1.278304e+00,1.781113e-01,1.472478e+00,1.909966e-01,5.000000e-02,8.150105e+00
4.660000e+00,1.279954e+00,1.517029e-01,1.474245e+00,1.625245e-01,5.000000e-02,8.119628e+00
4.670000e+00,1.281337e+00,1.250211e-01,1.475728e+00,1.340463e-01,5.000000e-02,8.087094e+00
4.680000e+00,1.282453e+00,9.811930e-02,1.476926e+00,1.055640e-01,5.000000e-02,8.052571e+00
4.690000e+00,1.283299e+00,7.105571e-02,1.477840e+00,7.707955e-02,5.000000e-02,8.016135e+00
4.700000e+00,1.283874e+00,4.389250e-02,1.478468e+00,4.859469e-02,5.000000e-02,7.977876e+00
4.710000e+00,1.284177e+00,1.669404e-02,1.478811e+00,2.011099e-02,5.000000e-02,7.937888e+00
4.720000e+00,1.284208e+00,-1.047460e-02,1.478870e+00,-8.369981e-03,0,7.896270e+00
4.730000e+00,1.283992e+00,-3.264851e-02,1.478669e+00,-3.194220e-02,0,7.860818e+00
4.740000e+00,1.283555e+00,-5.468622e-02,1.478231e+00,-5.550954e-02,0,7.824213e+00
4.750000e+00,1.282899e+00,-7.654586e-02,1.477558e+00,-7.907010e-02,0,7.786530e+00
4.760000e+00,1.282025e+00,-9.818994e-02,1.476650e+00,-1.026218e-01,0,7.747839e+00
4.770000e+00,1.280936e+00,-1.195862e-01,1.475506e+00,-1.261623e-01,0,7.708202e+00
4.780000e+00,1.279634e+00,-1.407083e-01,1.474127e+00,-1.496890e-01,0,7.667678e+00
4.790000e+00,1.278123e+00,-1.615365e-01,1.472512e+00,-1.731989e-01,0,7.626313e+00
4.800000e+00,1.276405e+00,-1.820580e-01,1.470663e+00,-1.966888e-01,0,7.584147e+00
4.810000e+00,1.274483e+00,-2.022671e-01,1.468579e+00,-2.201550e-01,0,7.541206e+00
4.820000e+00,1.272360e+00,-2.221652e-01,1.466260e+00,-2.435935e-01,0,7.497509e+00
4.830000e+00,1.270041e+00,-2.417611e-01,1.463707e+00,-2.670000e-01,0,7.453060e+00
4.840000e+00,1.267526e+00,-2.610699e-01,1.460920e+00,-2.903699e-01,0,7.407854e+00
4.850000e+00,1.264820e+00,-2.801132e-01,1.457900e+00,-3.136982e-01,0,7.361875e+00
4.860000e+00,1.261925e+00,-2.989182e-01,1.454646e+00,-3.369797e-01,0,7.315098e+00
4.870000e+00,1.258842e+00,-3.175168e-01,1.451160e+00,-3.602091e-01,0,7.267486e+00
4.880000e+00,1.255575e+00,-3.359446e-01,1.447442e+00,-3.833806e-01,0,7.218996e+00
4.890000e+00,1.252124e+00,-3.542403e-01,1.443493e+00,-4.064886e-01,0,7.169579e+00
4.900000e+00,1.248490e+00,-3.724443e-01,1.439313e+00,-4.295272e-01,0,7.119178e+00
4.910000e+00,1.244675e+00,-3.905976e-01,1.434902e+00,-4.524906e-01,0,7.067735e+00
4.920000e+00,1.240679e+00,-4.087408e-01,1.430263e+00,-4.753730e-01,0,7.015191e+00
4.930000e+00,1.236500e+00,-4.269128e-01,1.425395e+00,-4.981687e-01,0,6.961483e+00
4.940000e+00,1.232140e+00,-4.451498e-01,1.420300e+00,-5.208722e-01,0,6.906554e+00
4.950000e+00,1.227597e+00,-4.634844e-01,1.414978e+00,-5.434780e-01,0,6.850348e+00
4.960000e+00,1.222870e+00,-4.819445e-01,1.409431e+00,-5.659812e-01,0,6.792815e+00
4.970000e+00,1.217958e+00,-5.005528e-01,1.403659e+00,-5.883767e-01,0,6.733913e+00
4.980000e+00,1.212858e+00,-5.193259e-01,1.397664e+00,-6.106602e-01,0,6.673606e+00
4.990000e+00,1.207570e+00,-5.382738e-01,1.391446e+00,-6.328274e-01,0,6.611867e+00
5,1.202092e+00,-5.573997e-01,1.385007e+00,-6.548745e-01,0,6.548682e+00
5.010000e+00,1.196422e+00,-5.767001e-01,1.378349e+00,-6.767980e-01,0,6.484044e+00
5.020000e+00,1.190558e+00,-5.961643e-01,1.371472e+00,-6.985949e-01,0,6.417960e+00
5.030000e+00,1.184498e+00,-6.157749e-01,1.364378e+00,-7.202623e-01,0,6.350447e+00
