t1,d1,v1,d2,v2,u,u_max
2.510000e+00,-2.234430e-01,1.764691e-01,-2.573017e-01,2.051098e-01,0,-1.105135e+00
2.520000e+00,-2.216590e-01,1.803243e-01,-2.552304e-01,2.091405e-01,0,-1.088211e+00
2.530000e+00,-2.198365e-01,1.841777e-01,-2.531190e-01,2.131354e-01,0,-1.071052e+00
2.540000e+00,-2.179755e-01,1.880193e-01,-2.509678e-01,2.170942e-01,0,-1.053674e+00
2.550000e+00,-2.160762e-01,1.918383e-01,-2.487773e-01,2.210169e-01,0,-1.036095e+00
2.560000e+00,-2.141388e-01,1.956242e-01,-2.465476e-01,2.249033e-01,0,-1.018333e+00
2.570000e+00,-2.121638e-01,1.993661e-01,-2.442793e-01,2.287533e-01,0,-1.000406e+00
2.580000e+00,-2.101517e-01,2.030538e-01,-2.419727e-01,2.325668e-01,0,-9.823334e-01
2.590000e+00,-2.081030e-01,2.066774e-01,-2.396281e-01,2.363436e-01,0,-9.641344e-01
2.600000e+00,-2.060184e-01,2.102280e-01,-2.372459e-01,2.400837e-01,0,-9.458266e-01
2.610000e+00,-2.038987e-01,2.136978e-01,-2.348266e-01,2.437866e-01,0,-9.274270e-01
2.620000e+00,-2.017447e-01,2.170800e-01,-2.323703e-01,2.474522e-01,0,-9.089509e-01
2.630000e+00,-1.995574e-01,2.203695e-01,-2.298776e-01,2.510801e-01,0,-8.904120e-01
2.640000e+00,-1.973377e-01,2.235624e-01,-2.273489e-01,2.546700e-01,0,-8.718220e-01
2.650000e+00,-1.950865e-01,2.266566e-01,-2.247844e-01,2.582212e-01,0,-8.531904e-01
2.660000e+00,-1.928049e-01,2.296513e-01,-2.221846e-01,2.617333e-01,0,-8.345240e-01
2.670000e+00,-1.904938e-01,2.325478e-01,-2.195498e-01,2.652057e-01,0,-8.158275e-01
2.680000e+00,-1.881542e-01,2.353486e-01,-2.168806e-01,2.686376e-01,0,-7.971027e-01
2.690000e+00,-1.857871e-01,2.380578e-01,-2.141772e-01,2.720283e-01,0,-7.783492e-01
2.700000e+00,-1.833934e-01,2.406808e-01,-2.114402e-01,2.753769e-01,0,-7.595639e-01
2.710000e+00,-1.809738e-01,2.432244e-01,-2.086698e-01,2.786827e-01,0,-7.407419e-01
2.720000e+00,-1.785291e-01,2.456962e-01,-2.058666e-01,2.819446e-01,0,-7.218758e-01
2.730000e+00,-1.760601e-01,2.481048e-01,-2.030311e-01,2.851618e-01,0,-7.029567e-01
2.740000e+00,-1.735672e-01,2.504592e-01,-2.001636e-01,2.883332e-01,0,-6.839744e-01
2.750000e+00,-1.710510e-01,2.527688e-01,-1.972646e-01,2.914579e-01,0,-6.649173e-01
2.760000e+00,-1.685119e-01,2.550432e-01,-1.943346e-01,2.945348e-01,0,-6.457732e-01
2.770000e+00,-1.659502e-01,2.572916e-01,-1.913740e-01,2.975632e-01,0,-6.265298e-01
2.780000e+00,-1.633662e-01,2.595230e-01,-1.883835e-01,3.005419e-01,0,-6.071747e-01
2.790000e+00,-1.607598e-01,2.617456e-01,-1.853634e-01,3.034702e-01,0,-5.876960e-01
2.800000e+00,-1.581313e-01,2.639667e-01,-1.823142e-01,3.063472e-01,0,-5.680826e-01
2.810000e+00,-1.554805e-01,2.661926e-01,-1.792366e-01,3.091721e-01,0,-5.483248e-01
2.820000e+00,-1.528074e-01,2.684284e-01,-1.761310e-01,3.119442e-01,0,-5.284145e-01
2.830000e+00,-1.501118e-01,2.706777e-01,-1.729979e-01,3.146629e-01,0,-5.083453e-01
2.840000e+00,-1.473938e-01,2.729426e-01,-1.698379e-01,3.173277e-01,0,-4.881130e-01
2.850000e+00,-1.446529e-01,2.752237e-01,-1.666515e-01,3.199380e-01,0,-4.677155e-01
2.860000e+00,-1.418892e-01,2.775203e-01,-1.634393e-01,3.224936e-01,0,-4.471534e-01
2.870000e+00,-1.391025e-01,2.798297e-01,-1.602018e-01,3.249940e-01,0,-4.264296e-01
2.880000e+00,-1.362926e-01,2.821480e-01,-1.569396e-01,3.274392e-01,0,-4.055495e-01
2.890000e+00,-1.334595e-01,2.844699e-01,-1.536532e-01,3.298289e-01,0,-3.845208e-01
2.900000e+00,-1.306032e-01,2.867888e-01,-1.503432e-01,3.321632e-01,0,-3.633538e-01
2.910000e+00,-1.277238e-01,2.890971e-01,-1.470102e-01,3.344419e-01,0,-3.420605e-01
2.920000e+00,-1.248213e-01,2.913862e-01,-1.436546e-01,3.366652e-01,0,-3.206552e-01
2.930000e+00,-1.218962e-01,2.936467e-01,-1.402770e-01,3.388332e-01,0,-2.991535e-01
2.940000e+00,-1.189485e-01,2.958692e-01,-1.368781e-01,3.409460e-01,0,-2.775723e-01
2.950000e+00,-1.159789e-01,2.980436e-01,-1.334583e-01,3.430037e-01,0,-2.559295e-01
2.960000e+00,-1.129879e-01,3.001602e-01,-1.300182e-01,3.450065e-01,0,-2.342435e-01
2.970000e+00,-1.099760e-01,3.022093e-01,-1.265583e-01,3.469545e-01,0,-2.125329e-01
2.980000e+00,-1.069439e-01,3.041820e-01,-1.230793e-01,3.488479e-01,0,-1.908159e-01
2.990000e+00,-1.038926e-01,3.060700e-01,-1.195816e-01,3.506868e-01,0,-1.691104e-01
3,-1.008228e-01,3.078659e-01,-1.160657e-01,3.524712e-01,0,-1.474330e-01
3.010000e+00,-9.773560e-02,3.095636e-01,-1.125323e-01,3.542012e-01,0,-1.257990e-01
3.020000e+00,-9.463191e-02,3.111582e-01,-1.089819e-01,3.558767e-01,0,-1.042224e-01
3.030000e+00,-9.151280e-02,3.126462e-01,-1.054150e-01,3.574976e-01,0,-8.271480e-02
3.040000e+00,-8.837935e-02,3.140255e-01,-1.018321e-01,3.590638e-01,0,-6.128611e-02
3.050000e+00,-8.523265e-02,3.152956e-01,-9.823388e-02,3.605751e-01,0,-3.994381e-02
3.060000e+00,-8.207379e-02,3.164576e-01,-9.462081e-02,3.620311e-01,0,-1.869303e-02
3.070000e+00,-7.890385e-02,3.175139e-01,-9.099345e-02,3.634316e-01,0,2.463487e-03
3.080000e+00,-7.572386e-02,3.184685e-01,-8.735236e-02,3.647761e-01,0,2.352536e-02
3.090000e+00,-7.253480e-02,3.193265e-01,-8.369811e-02,3.660641e-01,0,4.449451e-02
3.100000e+00,-6.933763e-02,3.200944e-01,-8.003127e-02,3.672952e-01,0,6.537499e-02
3.110000e+00,-6.613319e-02,3.207796e-01,-7.635240e-02,3.684687e-01,0,8.617281e-02
3.120000e+00,-6.292228e-02,3.213901e-01,-7.266209e-02,3.695841e-01,0,1.068957e-01
3.130000e+00,-5.970561e-02,3.219347e-01,-6.896092e-02,3.706409e-01,0,1.275527e-01
3.140000e+00,-5.648378e-02,3.224226e-01,-6.524947e-02,3.716383e-01,0,1.481541e-01
3.150000e+00,-5.325731e-02,3.228629e-01,-6.152835e-02,3.725759e-01,0,1.687108e-01
3.160000e+00,-5.002665e-02,3.232646e-01,-5.779815e-02,3.734529e-01,0,1.892342e-01
3.170000e+00,-4.679212e-02,3.236365e-01,-5.405949e-02,3.742689e-01,0,2.097354e-01
3.180000e+00,-4.355399e-02,3.239867e-01,-5.031298e-02,3.750234e-01,0,2.302254e-01
3.190000e+00,-4.031244e-02,3.243225e-01,-4.655923e-02,3.757158e-01,0,2.507143e-01
3.200000e+00,-3.706757e-02,3.246502e-01,-4.279887e-02,3.763458e-01,0,2.712112e-01
3.210000e+00,-3.381944e-02,3.249750e-01,-3.903253e-02,3.769130e-01,0,2.917237e-01
3.220000e+00,-3.056806e-02,3.253008e-01,-3.526082e-02,3.774171e-01,0,3.122578e-01
3.230000e+00,-2.731341e-02,3.256302e-01,-3.148439e-02,3.778580e-01,0,3.328175e-01
3.240000e+00,-2.405545e-02,3.259641e-01,-2.770387e-02,3.782356e-01,0,3.534047e-01
3.250000e+00,-2.079412e-02,3.263023e-01,-2.391989e-02,3.785498e-01,0,3.740192e-01
3.260000e+00,-1.752939e-02,3.266429e-01,-2.013309e-02,3.788006e-01,0,3.946583e-01
3.270000e+00,-1.426126e-02,3.269827e-01,-1.634409e-02,3.789883e-01,0,4.153171e-01
3.280000e+00,-1.098975e-02,3.273171e-01,-1.255353e-02,3.791129e-01,0,4.359884e-01
3.290000e+00,-7.714955e-03,3.276405e-01,-8.762043e-03,3.791749e-01,0,4.566630e-01
3.300000e+00,-4.437005e-03,3.279460e-01,-4.970245e-03,3.791744e-01,0,4.773296e-01
3.310000e+00,-1.156121e-03,3.282260e-01,-1.178761e-03,3.791120e-01,0,4.979750e-01
3.320000e+00,2.127402e-03,3.284722e-01,2.611790e-03,3.789880e-01,5.000000e-02,5.185848e-01
3.330000e+00,5.388670e-03,3.237753e-01,6.376272e-03,3.738985e-01,5.000000e-02,5.314504e-01
3.340000e+00,8.602802e-03,3.190465e-01,1.008956e-02,3.687496e-01,5.000000e-02,5.439765e-01
3.350000e+00,1.176952e-02,3.142928e-01,1.375107e-02,3.635418e-01,5.000000e-02,5.561724e-01
3.360000e+00,1.488860e-02,3.095208e-01,1.736020e-02,3.582756e-01,5.000000e-02,5.680464e-01
3.370000e+00,1.795989e-02,3.047360e-01,2.091639e-02,3.529516e-01,5.000000e-02,5.796063e-01
3.380000e+00,2.098329e-02,2.999431e-01,2.441905e-02,3.475706e-01,5.000000e-02,5.908587e-01
3.390000e+00,2.395874e-02,2.951457e-01,2.786761e-02,3.421333e-01,5.000000e-02,6.018088e-01
3.400000e+00,2.688620e-02,2.903464e-01,3.126153e-02,3.366405e-01,5.000000e-02,6.124602e-01
3.410000e+00,2.976566e-02,2.855466e-01,3.460024e-02,3.310930e-01,5.000000e-02,6.228153e-01
3.420000e+00,3.259713e-02,2.807467e-01,3.788321e-02,3.254918e-01,5.000000e-02,6.328743e-01
3.430000e+00,3.538059e-02,2.759457e-01,4.110990e-02,3.198378e-01,5.000000e-02,6.426358e-01
3.440000e+00,3.811603e-02,2.711416e-01,4.427979e-02,3.141321e-01,5.000000e-02,6.520968e-01
3.450000e+00,4.080340e-02,2.663315e-01,4.739237e-02,3.083758e-01,5.000000e-02,6.612525e-01
3.460000e+00,4.344263e-02,2.615116e-01,5.044714e-02,3.025701e-01,5.000000e-02,6.700963e-01
3.470000e+00,4.603359e-02,2.566771e-01,5.344361e-02,2.967162e-01,5.000000e-02,6.786203e-01
3.480000e+00,4.857611e-02,2.518228e-01,5.638131e-02,2.908153e-01,5.000000e-02,6.868153e-01
3.490000e+00,5.106996e-02,2.469427e-01,5.925977e-02,2.848687e-01,5.000000e-02,6.946709e-01
3.500000e+00,5.351486e-02,2.420309e-01,6.207854e-02,2.788778e-01,5.000000e-02,7.021759e-01
3.510000e+00,5.591045e-02,2.370809e-01,6.483718e-02,2.728437e-01,5.000000e-02,7.093185e-01
3.520000e+00,5.825633e-02,2.320867e-01,6.753527e-02,2.667680e-01,5.000000e-02,7.160866e-01
3.530000e+00,6.055201e-02,2.270421e-01,7.017240e-02,2.606518e-01,5.000000e-02,7.224681e-01
3.540000e+00,6.279698e-02,2.219417e-01,7.274818e-02,2.544965e-01,5.000000e-02,7.284512e-01
3.550000e+00,6.499065e-02,2.167804e-01,7.526221e-02,2.483034e-01,5.000000e-02,7.340244e-01
3.560000e+00,6.713237e-02,2.115539e-01,7.771412e-02,2.420736e-01,5.000000e-02,7.391772e-01
3.570000e+00,6.922149e-02,2.062586e-01,8.010356e-02,2.358086e-01,5.000000e-02,7.439002e-01
3.580000e+00,7.125731e-02,2.008922e-01,8.243018e-02,2.295093e-01,5.000000e-02,7.481853e-01
3.590000e+00,7.323910e-02,1.954532e-01,8.469364e-02,2.231770e-01,5.000000e-02,7.520257e-01
3.600000e+00,7.516613e-02,1.899411e-01,8.689361e-02,2.168127e-01,5.000000e-02,7.554163e-01
3.610000e+00,7.703768e-02,1.843567e-01,8.902979e-02,2.104175e-01,5.000000e-02,7.583538e-01
3.620000e+00,7.885303e-02,1.787019e-01,9.110186e-02,2.039923e-01,5.000000e-02,7.608367e-01
3.630000e+00,8.061149e-02,1.729797e-01,9.310954e-02,1.975381e-01,5.000000e-02,7.628653e-01
3.640000e+00,8.231241e-02,1.671940e-01,9.505253e-02,1.910557e-01,5.000000e-02,7.644417e-01
3.650000e+00,8.395517e-02,1.613498e-01,9.693056e-02,1.845461e-01,5.000000e-02,7.655698e-01
3.660000e+00,8.553923e-02,1.554529e-01,9.874336e-02,1.780100e-01,5.000000e-02,7.662551e-01
3.670000e+00,8.706408e-02,1.495099e-01,1.004907e-01,1.714483e-01,5.000000e-02,7.665045e-01
3.680000e+00,8.852930e-02,1.435278e-01,1.021722e-01,1.648615e-01,5.000000e-02,7.663265e-01
3.690000e+00,8.993453e-02,1.375141e-01,1.037878e-01,1.582506e-01,5.000000e-02,7.657303e-01
3.700000e+00,9.127950e-02,1.314767e-01,1.053372e-01,1.516162e-01,5.000000e-02,7.647262e-01
3.710000e+00,9.256401e-02,1.254233e-01,1.068201e-01,1.449590e-01,5.000000e-02,7.633250e-01
3.720000e+00,9.378794e-02,1.193616e-01,1.082363e-01,1.382798e-01,5.000000e-02,7.615378e-01
3.730000e+00,9.495124e-02,1.132990e-01,1.095856e-01,1.315794e-01,5.000000e-02,7.593758e-01
3.740000e+00,9.605394e-02,1.072426e-01,1.108678e-01,1.248585e-01,5.000000e-02,7.568498e-01
3.750000e+00,9.709613e-02,1.011986e-01,1.120827e-01,1.181180e-01,5.000000e-02,7.539701e-01
3.760000e+00,9.807797e-02,9.517278e-02,1.132301e-01,1.113586e-01,5.000000e-02,7.507465e-01
3.770000e+00,9.899966e-02,8.916979e-02,1.143098e-01,1.045813e-01,5.000000e-02,7.471875e-01
3.780000e+00,9.986145e-02,8.319346e-02,1.153217e-01,9.778711e-02,5.000000e-02,7.433005e-01
3.790000e+00,1.006636e-01,7.724659e-02,1.162655e-01,9.097692e-02,5.000000e-02,7.390914e-01
3.800000e+00,1.014065e-01,7.133087e-02,1.171412e-01,8.415184e-02,5.000000e-02,7.345649e-01
3.810000e+00,1.020904e-01,6.544693e-02,1.179485e-01,7.731296e-02,5.000000e-02,7.297237e-01
3.820000e+00,1.027155e-01,5.959431e-02,1.186874e-01,7.046146e-02,5.000000e-02,7.245692e-01
3.830000e+00,1.032823e-01,5.377153e-02,1.193577e-01,6.359856e-02,5.000000e-02,7.191009e-01
3.840000e+00,1.037911e-01,4.797614e-02,1.199593e-01,5.672551e-02,5.000000e-02,7.133169e-01
3.850000e+00,1.042419e-01,4.220479e-02,1.204922e-01,4.984364e-02,5.000000e-02,7.072136e-01
3.860000e+00,1.046352e-01,3.645339e-02,1.209562e-01,4.295429e-02,5.000000e-02,7.007860e-01
3.870000e+00,1.049711e-01,3.071720e-02,1.213512e-01,3.605884e-02,5.000000e-02,6.940279e-01
3.880000e+00,1.052496e-01,2.499099e-02,1.216773e-01,2.915871e-02,5.000000e-02,6.869322e-01
3.890000e+00,1.054709e-01,1.926922e-02,1.219344e-01,2.225532e-02,5.000000e-02,6.794906e-01
3.900000e+00,1.056350e-01,1.354619e-02,1.221224e-01,1.535009e-02,5.000000e-02,6.716945e-01
3.910000e+00,1.057418e-01,7.816194e-03,1.222414e-01,8.444461e-03,5.000000e-02,6.635349e-01
3.920000e+00,1.057913e-01,2.073733e-03,1.222913e-01,1.539854e-03,5.000000e-02,6.550028e-01
3.930000e+00,1.057832e-01,-3.686355e-03,1.222722e-01,-5.362329e-03,0,6.460891e-01
3.940000e+00,1.057420e-01,-4.568037e-03,1.222086e-01,-7.356284e-03,0,6.444782e-01
3.950000e+00,1.056917e-01,-5.495614e-03,1.221251e-01,-9.346247e-03,0,6.427411e-01
3.960000e+00,1.056318e-01,-6.488348e-03,1.220217e-01,-1.133094e-02,0,6.408446e-01
3.970000e+00,1.055617e-01,-7.563723e-03,1.218985e-01,-1.330919e-02,0,6.387573e-01
3.980000e+00,1.054802e-01,-8.736993e-03,1.217555e-01,-1.527990e-02,0,6.364501e-01
3.990000e+00,1.053865e-01,-1.002079e-02,1.215929e-01,-1.724214e-02,0,6.338973e-01
4,1.052794e-01,-1.142481e-02,1.214107e-01,-1.919510e-02,0,6.310766e-01
4.010000e+00,1.051576e-01,-1.295555e-02,1.212091e-01,-2.113814e-02,0,6.279706e-01
4.020000e+00,1.050199e-01,-1.461615e-02,1.209880e-01,-2.307078e-02,0,6.245664e-01
4.030000e+00,1.048649e-01,-1.640634e-02,1.207477e-01,-2.499271e-02,0,6.208565e-01
4.040000e+00,1.046913e-01,-1.832242e-02,1.204882e-01,-2.690381e-02,0,6.168387e-01
4.050000e+00,1.044980e-01,-2.035736e-02,1.202096e-01,-2.880408e-02,0,6.125162e-01
4.060000e+00,1.042838e-01,-2.250101e-02,1.199121e-01,-3.069372e-02,0,6.078976e-01
4.070000e+00,1.040477e-01,-2.474035e-02,1.195958e-01,-3.257305e-02,0,6.029966e-01
4.080000e+00,1.037887e-01,-2.705980e-02,1.192607e-01,-3.444252e-02,0,5.978319e-01
4.090000e+00,1.035063e-01,-2.944169e-02,1.189070e-01,-3.630269e-02,0,5.924261e-01
4.100000e+00,1.031998e-01,-3.186663e-02,1.185347e-01,-3.815419e-02,0,5.868059e-01
4.110000e+00,1.028689e-01,-3.431406e-02,1.181439e-01,-3.999773e-02,0,5.810009e-01
4.120000e+00,1.025135e-01,-3.676278e-02,1.177348e-01,-4.183405e-02,0,5.750429e-01
4.130000e+00,1.021337e-01,-3.919145e-02,1.173073e-01,-4.366387e-02,0,5.689655e-01
4.140000e+00,1.017298e-01,-4.157917e-02,1.168615e-01,-4.548793e-02,0,5.628026e-01
4.150000e+00,1.013023e-01,-4.390597e-02,1.163975e-01,-4.730689e-02,0,5.565881e-01
4.160000e+00,1.008519e-01,-4.615335e-02,1.159154e-01,-4.912137e-02,0,5.503547e-01
4.170000e+00,1.003796e-01,-4.830474e-02,1.154151e-01,-5.093188e-02,0,5.441336e-01
4.180000e+00,9.988621e-02,-5.034588e-02,1.148967e-01,-5.273881e-02,0,5.379528e-01
4.190000e+00,9.937305e-02,-5.226521e-02,1.143603e-01,-5.454243e-02,0,5.318375e-01
4.200000e+00,9.884134e-02,-5.405412e-02,1.138059e-01,-5.634286e-02,0,5.258086e-01
4.210000e+00,9.829242e-02,-5.570720e-02,1.132335e-01,-5.814008e-02,0,5.198826e-01
4.220000e+00,9.772766e-02,-5.722230e-02,1.126431e-01,-5.993388e-02,0,5.140714e-01
4.230000e+00,9.714843e-02,-5.860062e-02,1.120348e-01,-6.172392e-02,0,5.083816e-01
4.240000e+00,9.655609e-02,-5.984663e-02,1.114087e-01,-6.350968e-02,0,5.028145e-01
4.250000e+00,9.595191e-02,-6.096799e-02,1.107646e-01,-6.529049e-02,0,4.973664e-01
4.260000e+00,9.533711e-02,-6.197524e-02,1.101029e-01,-6.706553e-02,0,4.920283e-01
4.270000e+00,9.471274e-02,-6.288163e-02,1.094234e-01,-6.883387e-02,0,4.867867e-01
4.280000e+00,9.407976e-02,-6.370267e-02,1.087262e-01,-7.059445e-02,0,4.816232e-01
4.290000e+00,9.343892e-02,-6.445578e-02,1.080115e-01,-7.234614e-02,0,4.765158e-01
4.300000e+00,9.279081e-02,-6.515979e-02,1.072793e-01,-7.408771e-02,0,4.714392e-01
4.310000e+00,9.213582e-02,-6.583447e-02,1.065298e-01,-7.581791e-02,0,4.663654e-01
4.320000e+00,9.147415e-02,-6.650002e-02,1.057630e-01,-7.753547e-02,0,4.612644e-01
4.330000e+00,9.080578e-02,-6.717651e-02,1.049791e-01,-7.923912e-02,0,4.561054e-01
4.340000e+00,9.013052e-02,-6.788340e-02,1.041783e-01,-8.092763e-02,0,4.508571e-01
4.350000e+00,8.944795e-02,-6.863899e-02,1.033606e-01,-8.259982e-02,0,4.454888e-01
4.360000e+00,8.875752e-02,-6.945999e-02,1.025263e-01,-8.425460e-02,0,4.399715e-01
4.370000e+00,8.805848e-02,-7.036110e-02,1.016756e-01,-8.589097e-02,0,4.342778e-01
4.380000e+00,8.734999e-02,-7.135456e-02,1.008086e-01,-8.750807e-02,0,4.283837e-01
4.390000e+00,8.663105e-02,-7.244993e-02,9.992550e-02,-8.910516e-02,0,4.222685e-01
4.400000e+00,8.590063e-02,-7.365377e-02,9.902655e-02,-9.068166e-02,0,4.159156e-01
4.410000e+00,8.515760e-02,-7.496953e-02,9.811194e-02,-9.223714e-02,0,4.093128e-01
4.420000e+00,8.440086e-02,-7.639744e-02,9.718188e-02,-9.377134e-02,0,4.024529e-01
4.430000e+00,8.362929e-02,-7.793452e-02,9.623658e-02,-9.528414e-02,0,3.953337e-01
4.440000e+00,8.284183e-02,-7.957465e-02,9.527626e-02,-9.677561e-02,0,3.879579e-01
4.450000e+00,8.203748e-02,-8.130874e-02,9.430114e-02,-9.824593e-02,0,3.803336e-01
4.460000e+00,8.121538e-02,-8.312496e-02,9.331141e-02,-9.969546e-02,0,3.724734e-01
4.470000e+00,8.037476e-02,-8.500906e-02,9.230730e-02,-1.011246e-01,0,3.643947e-01
4.480000e+00,7.951503e-02,-8.694473e-02,9.128899e-02,-1.025341e-01,0,3.561189e-01
4.490000e+00,7.863575e-02,-8.891402e-02,9.025668e-02,-1.039243e-01,0,3.476709e-01
4.500000e+00,7.773670e-02,-9.089781e-02,8.921056e-02,-1.052962e-01,0,3.390788e-01
4.510000e+00,7.681781e-02,-9.287629e-02,8.815081e-02,-1.066504e-01,0,3.303727e-01
4.520000e+00,7.587926e-02,-9.482945e-02,8.707761e-02,-1.079877e-01,0,3.215843e-01
4.530000e+00,7.492137e-02,-9.673764e-02,8.599111e-02,-1.093088e-01,0,3.127460e-01
4.540000e+00,7.394472e-02,-9.858200e-02,8.489149e-02,-1.106145e-01,0,3.038903e-01
4.550000e+00,7.295001e-02,-1.003450e-01,8.377887e-02,-1.119053e-01,0,2.950485e-01
4.560000e+00,7.193814e-02,-1.020109e-01,8.265343e-02,-1.131819e-01,0,2.862506e-01
4.570000e+00,7.091016e-02,-1.035659e-01,8.151528e-02,-1.144447e-01,0,2.775238e-01
4.580000e+00,6.986723e-02,-1.049990e-01,8.036458e-02,-1.156941e-01,0,2.688926e-01
4.590000e+00,6.881061e-02,-1.063017e-01,7.920144e-02,-1.169302e-01,0,2.603778e-01
4.600000e+00,6.774165e-02,-1.074686e-01,7.802602e-02,-1.181532e-01,0,2.519960e-01
4.610000e+00,6.666170e-02,-1.084972e-01,7.683842e-02,-1.193629e-01,0,2.437592e-01
4.620000e+00,6.557216e-02,-1.093883e-01,7.563880e-02,-1.205591e-01,0,2.356749e-01
4.630000e+00,6.447438e-02,-1.101458e-01,7.442729e-02,-1.217414e-01,0,2.277454e-01
4.640000e+00,6.336967e-02,-1.107765e-01,7.320402e-02,-1.229094e-01,0,2.199684e-01
4.650000e+00,6.225924e-02,-1.112900e-01,7.196915e-02,-1.240622e-01,0,2.123365e-01
4.660000e+00,6.114422e-02,-1.116985e-01,7.072283e-02,-1.251993e-01,0,2.048379e-01
4.670000e+00,6.002557e-02,-1.120163e-01,6.946522e-02,-1.263196e-01,0,1.974566e-01
4.680000e+00,5.890414e-02,-1.122597e-01,6.819650e-02,-1.274222e-01,0,1.901725e-01
4.690000e+00,5.778057e-02,-1.124462e-01,6.691684e-02,-1.285060e-01,0,1.829628e-01
4.700000e+00,5.665534e-02,-1.125945e-01,6.562644e-02,-1.295701e-01,0,1.758018e-01
4.710000e+00,5.552874e-02,-1.127235e-01,6.432551e-02,-1.306132e-01,0,1.686621e-01
4.720000e+00,5.440087e-02,-1.128521e-01,6.301425e-02,-1.316342e-01,0,1.615149e-01
4.730000e+00,5.327164e-02,-1.129990e-01,6.169290e-02,-1.326322e-01,0,1.543314e-01
4.740000e+00,5.214078e-02,-1.131814e-01,6.036169e-02,-1.336060e-01,0,1.470830e-01
4.750000e+00,5.100784e-02,-1.134155e-01,5.902087e-02,-1.345548e-01,0,1.397424e-01
4.760000e+00,4.987225e-02,-1.137154e-01,5.767068e-02,-1.354777e-01,0,1.322842e-01
4.770000e+00,4.873327e-02,-1.140931e-01,5.631140e-02,-1.363739e-01,0,1.246854e-01
4.780000e+00,4.759009e-02,-1.145579e-01,5.494329e-02,-1.372429e-01,0,1.169267e-01
4.790000e+00,4.644180e-02,-1.151166e-01,5.356664e-02,-1.380842e-01,0,1.089919e-01
4.800000e+00,4.528744e-02,-1.157729e-01,5.218170e-02,-1.388974e-01,0,1.008696e-01
4.810000e+00,4.412602e-02,-1.165275e-01,5.078878e-02,-1.396825e-01,0,9.255254e-02
4.820000e+00,4.295657e-02,-1.173781e-01,4.938815e-02,-1.404393e-01,0,8.403817e-02
4.830000e+00,4.177815e-02,-1.183196e-01,4.798009e-02,-1.411681e-01,0,7.532882e-02
4.840000e+00,4.058990e-02,-1.193438e-01,4.656488e-02,-1.418691e-01,0,6.643153e-02
4.850000e+00,3.939103e-02,-1.204401e-01,4.514280e-02,-1.425427e-01,0,5.735793e-02
4.860000e+00,3.818090e-02,-1.215954e-01,4.371411e-02,-1.431895e-01,0,4.812395e-02
4.870000e+00,3.695898e-02,-1.227950e-01,4.227910e-02,-1.438100e-01,0,3.874942e-02
4.880000e+00,3.572491e-02,-1.240220e-01,4.083800e-02,-1.444050e-01,0,2.925763e-02
4.890000e+00,3.447850e-02,-1.252589e-01,3.939108e-02,-1.449753e-01,0,1.967470e-02
4.900000e+00,3.321976e-02,-1.264873e-01,3.793857e-02,-1.455217e-01,0,1.002898e-02
4.910000e+00,3.194885e-02,-1.276883e-01,3.648072e-02,-1.460450e-01,0,3.503054e-04
4.920000e+00,3.066614e-02,-1.288436e-01,3.501775e-02,-1.465461e-01,0,-9.330689e-03
4.930000e+00,2.937219e-02,-1.299354e-01,3.354987e-02,-1.470257e-01,0,-1.898336e-02
4.940000e+00,2.806770e-02,-1.309473e-01,3.207730e-02,-1.474845e-01,0,-2.857779e-02
4.950000e+00,2.675356e-02,-1.318641e-01,3.060025e-02,-1.479233e-01,0,-3.808554e-02
4.960000e+00,2.543078e-02,-1.326730e-01,2.911890e-02,-1.483426e-01,0,-4.748029e-02
4.970000e+00,2.410050e-02,-1.333631e-01,2.763346e-02,-1.487428e-01,0,-5.673855e-02
4.980000e+00,2.276394e-02,-1.339263e-01,2.614411e-02,-1.491244e-01,0,-6.584014e-02
4.990000e+00,2.142241e-02,-1.343571e-01,2.465103e-02,-1.494874e-01,0,-7.476873e-02
5,2.007725e-02,-1.346531e-01,2.315442e-02,-1.498321e-01,0,-8.351215e-02
5.010000e+00,1.872980e-02,-1.348146e-01,2.165445e-02,-1.501582e-01,0,-9.206272e-02
5.020000e+00,1.738139e-02,-1.348449e-01,2.015132e-02,-1.504657e-01,0,-1.004173e-01
5.030000e+00,1.603332e-02,-1.347503e-01,1.864520e-02,-1.507541e-01,0,-1.085775e-01
5.040000e+00,1.468678e-02,-1.345394e-01,1.713630e-02,-1.510230e-01,0,-1.165494e-01
5.050000e+00,1.334288e-02,-1.342235e-01,1.562481e-02,-1.512718e-01,0,-1.243434e-01
5.060000e+00,1.200261e-02,-1.338159e-01,1.411093e-02,-1.514998e-01,0,-1.319740e-01
5.070000e+00,1.066682e-02,-1.333317e-01,1.259488e-02,-1.517062e-01,0,-1.394592e-01
5.080000e+00,9.336178e-03,-1.327875e-01,1.107688e-02,-1.518902e-01,0,-1.468202e-01
5.090000e+00,8.011209e-03,-1.322007e-01,9.557158e-03,-1.520510e-01,0,-1.540807e-01
5.100000e+00,6.692247e-03,-1.315892e-01,8.035945e-03,-1.521875e-01,0,-1.612661e-01
5.110000e+00,5.379448e-03,-1.309709e-01,6.513491e-03,-1.522990e-01,0,-1.684033e-01
5.120000e+00,4.072792e-03,-1.303635e-01,4.990052e-03,-1.523845e-01,0,-1.755192e-01
